datetime,CT
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.12000366
2021-09-05 02:56:33,0.12000366
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.12000366
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.12000366
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.12000366
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.12000366
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.12000366
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.12000366
2021-09-05 02:56:33,0.12000366
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.12000366
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.12000366
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.12000366
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,-0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.06000183
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:33,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.12000366
2021-09-05 02:56:34,0.12000366
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.12000366
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.12000366
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.12000366
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.12000366
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.12000366
2021-09-05 02:56:34,0.18000549
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.12000366
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.12000366
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.12000366
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.12000366
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,-0.12000366
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.12000366
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,-0.12000366
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.18000549
2021-09-05 02:56:34,0.12000366
2021-09-05 02:56:34,0.12000366
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.12000366
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,0.06000183
2021-09-05 02:56:34,0.18000549
2021-09-05 02:56:34,0.0
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,-0.06000183
2021-09-05 02:56:34,0.24000733
