datetime,CT
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.36001098
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.36001098
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.48001465
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.24000733
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.42001283
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.24000733
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.42001283
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.24000733
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.24000733
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.42001283
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.24000733
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.42001283
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.36001098
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.42001283
2021-09-05 22:23:21,0.36001098
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.30000916
2021-09-05 22:23:21,-0.24000733
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.36001098
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.36001098
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.24000733
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.36001098
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.36001098
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.24000733
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.30000916
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.18000549
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.24000733
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.12000366
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,-0.12000366
2021-09-05 22:23:21,0.18000549
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,0.06000183
2021-09-05 22:23:21,-0.24000733
2021-09-05 22:23:21,-0.06000183
2021-09-05 22:23:21,0.0
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.24000733
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.24000733
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,0.24000733
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.18000549
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.24000733
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.24000733
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.24000733
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.18000549
2021-09-05 22:23:22,0.18000549
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.24000733
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.18000549
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,0.18000549
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.24000733
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.24000733
2021-09-05 22:23:22,0.18000549
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.36001098
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.18000549
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.36001098
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.36001098
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.30000916
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.24000733
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,0.0
2021-09-05 22:23:22,-0.06000183
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.18000549
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,-0.12000366
2021-09-05 22:23:22,0.06000183
2021-09-05 22:23:22,0.06000183
