ch1_aX,ch1_aY,ch1_aZ,ch3_aX,ch3_aY,ch3_aZ,ch5_aX,ch5_aY,ch5_aZ
42.96875,-5.37109375,1013.671875,20.890625,25.3203125,999.4101562500001,-116.943359375,-56.7626953125,1003.0517578125
42.96875,-5.37109375,1013.671875,20.890625,25.3203125,999.4101562500001,-116.69921875,-57.0068359375,1002.8076171875
42.48046875,0.9765625,1017.578125,20.58984375,25.1953125,998.4765625,-116.3330078125,-58.10546875,1002.0751953125
42.48046875,0.9765625,1017.578125,20.58984375,25.1953125,998.4765625,-116.3330078125,-59.2041015625,1001.3427734375
46.875,-6.8359375,1005.859375,20.585937500000004,25.08984375,998.5546875,-117.0654296875,-59.2041015625,1000.9765625
46.875,-6.8359375,1005.859375,20.585937500000004,25.08984375,998.5546875,-117.0654296875,-57.861328125,1000.9765625
51.26953125,-8.30078125,1014.16015625,20.13671875,24.65234375,998.5078125,-116.69921875,-57.0068359375,1001.5869140625
51.26953125,-8.30078125,1014.16015625,20.13671875,24.65234375,998.5078125,-115.478515625,-57.861328125,1001.953125
58.59375,-12.20703125,1011.23046875,20.4609375,25.21484375,997.5507812500001,-113.6474609375,-59.326171875,1001.5869140625
58.59375,-12.20703125,1011.23046875,20.4609375,25.21484375,997.5507812500001,-111.4501953125,-58.9599609375,1002.197265625
56.640625,-13.18359375,1018.06640625,19.90625,25.984375,998.0156250000001,-109.86328125,-57.6171875,1002.3193359375
56.640625,-13.18359375,1018.06640625,19.90625,25.984375,998.0156250000001,-108.642578125,-57.0068359375,1002.197265625
48.828125,-7.8125,1020.01953125,19.21875,26.0234375,998.81640625,-108.88671875,-57.12890625,1001.953125
48.828125,-7.8125,1020.01953125,19.21875,26.0234375,998.81640625,-110.7177734375,-57.6171875,1001.953125
55.6640625,-1.953125,1024.90234375,19.308593750000004,26.113281250000004,998.6328125,-112.9150390625,-58.7158203125,1001.953125
55.6640625,-1.953125,1024.90234375,19.308593750000004,26.113281250000004,998.6328125,-114.501953125,-59.814453125,1002.5634765625
56.15234375,-4.39453125,1012.6953125,19.609375000000004,25.76171875,998.7343750000001,-114.501953125,-58.7158203125,1003.5400390625
56.15234375,-4.39453125,1012.6953125,19.609375000000004,25.76171875,998.7343750000001,-113.4033203125,-57.0068359375,1003.5400390625
55.6640625,-14.16015625,1018.5546875,18.609375,25.261718750000004,999.28515625,-112.3046875,-56.396484375,1002.9296875
55.6640625,-14.16015625,1018.5546875,18.609375,25.261718750000004,999.28515625,-112.060546875,-57.0068359375,1002.8076171875
57.6171875,-10.25390625,1015.625,18.75,25.56640625,1000.0234375000001,-112.3046875,-57.861328125,1002.685546875
57.6171875,-10.25390625,1015.625,18.75,25.56640625,1000.0234375000001,-112.548828125,-58.10546875,1003.0517578125
55.6640625,-10.7421875,1014.6484375,18.28125,25.7109375,1000.6601562499999,-112.548828125,-58.349609375,1003.0517578125
55.6640625,-10.7421875,1014.6484375,18.28125,25.7109375,1000.6601562499999,-112.060546875,-58.7158203125,1002.685546875
56.15234375,-5.859375,1022.94921875,17.417968750000004,25.75390625,999.3359375,-112.6708984375,-58.7158203125,1002.0751953125
56.15234375,-5.859375,1022.94921875,17.417968750000004,25.75390625,999.3359375,-114.2578125,-57.861328125,1001.953125
55.17578125,-0.9765625,1014.16015625,17.19140625,25.0390625,1001.359375,-115.478515625,-56.7626953125,1002.685546875
55.17578125,-0.9765625,1014.16015625,17.19140625,25.0390625,1001.359375,-116.455078125,-56.5185546875,1003.2958984375
62.98828125,-6.8359375,1024.90234375,17.796875,24.76171875,1000.96875,-116.943359375,-57.0068359375,1003.662109375
62.98828125,-6.8359375,1024.90234375,17.796875,24.76171875,1000.96875,-115.8447265625,-57.373046875,1004.150390625
59.5703125,-5.37109375,1024.90234375,17.1171875,24.58984375,1000.2773437500001,-111.6943359375,-57.373046875,1003.662109375
59.5703125,-5.37109375,1024.90234375,17.1171875,24.58984375,1000.2773437500001,-111.083984375,-56.15234375,1003.662109375
61.5234375,-12.6953125,1011.71875,17.27734375,24.89453125,1000.30859375,-111.6943359375,-54.443359375,1004.638671875
61.5234375,-12.6953125,1011.71875,17.27734375,24.89453125,1000.30859375,-113.28125,-53.8330078125,1005.7373046875
64.94140625,-6.34765625,1011.23046875,16.86328125,25.60546875,1001.55859375,-114.501953125,-54.5654296875,1006.2255859375
64.94140625,-6.34765625,1011.23046875,16.86328125,25.60546875,1001.55859375,-114.8681640625,-55.419921875,1006.4697265625
63.96484375,-6.34765625,1020.01953125,267.06274414062506,-2010.9848632812502,1001.55859375,-114.6240234375,-55.419921875,1005.615234375
63.96484375,-6.34765625,1020.01953125,24.547119140625,24.38671875,1001.55859375,-114.2578125,-55.7861328125,1004.8828125
58.59375,-5.37109375,1017.578125,-1023.9020996093751,-2031.9025878906252,1001.55859375,-114.501953125,-56.7626953125,1004.150390625
58.59375,-5.37109375,1017.578125,-1596.999755859375,-1963.937255859375,-1750.44140625,-116.0888671875,-57.0068359375,1004.150390625
59.08203125,-1.46484375,1022.4609375,-1627.999755859375,1942.062744140625,-1750.44140625,-116.455078125,-56.15234375,1003.90625
59.08203125,-1.46484375,1022.4609375,1002.0078125,22.894775390625,-1750.44140625,-114.501953125,-55.0537109375,1003.662109375
51.7578125,-0.9765625,1019.53125,-1788.083740234375,-1279.911865234375,-1750.44140625,-111.328125,-55.0537109375,1004.2724609375
51.7578125,-0.9765625,1019.53125,-1603.9848632812502,-1682.999755859375,-1750.44140625,-109.86328125,-56.15234375,1005.859375
56.15234375,-5.859375,1031.73828125,25.359375,1000.8515625000001,-1750.44140625,-110.83984375,-57.12890625,1007.080078125
56.15234375,-5.859375,1031.73828125,272.0986328125,-508.091552734375,-1750.44140625,-112.3046875,-57.12890625,1006.591796875
60.546875,-4.39453125,1023.92578125,1496.0627441406252,-1773.98486328125,-1750.44140625,-113.28125,-56.7626953125,1005.0048828125
60.546875,-4.39453125,1023.92578125,21.449462890625,24.71875,1001.55859375,-114.2578125,-57.6171875,1004.2724609375
54.19921875,-15.625,1009.765625,20.676025390625,25.1640625,1001.55859375,-115.234375,-58.9599609375,1005.4931640625
54.19921875,-15.625,1009.765625,768.080810546875,528.0986328125,1001.55859375,-115.8447265625,-59.2041015625,1007.4462890625
58.59375,-13.671875,1001.953125,1900.000244140625,1252.0627441406252,1001.55859375,-115.8447265625,-58.9599609375,1008.4228515625
58.59375,-13.671875,1001.953125,999.4101562500001,20.590087890625,1001.55859375,-115.8447265625,-58.10546875,1008.4228515625
52.734375,-14.6484375,1002.9296875,515.900146484375,-1535.919677734375,1001.55859375,-115.72265625,-56.396484375,1007.568359375
52.734375,-14.6484375,1002.9296875,-1768.98486328125,1678.000244140625,1001.55859375,-115.72265625,-55.419921875,1005.7373046875
51.7578125,-12.6953125,1006.8359375,24.65234375,998.5078125,1001.55859375,-115.234375,-56.5185546875,1004.0283203125
51.7578125,-12.6953125,1006.8359375,1552.098388671875,1795.896484375,-758.44140625,-114.6240234375,-57.861328125,1002.8076171875
57.12890625,-4.8828125,1009.27734375,-2031.8986816406252,-1020.1015625000001,-758.44140625,-114.013671875,-58.59375,1002.44140625
57.12890625,-4.8828125,1009.27734375,824.062744140625,-1529.98486328125,-758.44140625,-113.8916015625,-58.10546875,1002.685546875
52.734375,-12.20703125,1011.23046875,19.308837890625,26.113281250000004,-758.44140625,-113.6474609375,-57.0068359375,1003.2958984375
52.734375,-12.20703125,1011.23046875,512.076416015625,-1007.8994140625,-758.44140625,-113.4033203125,-56.396484375,1004.39453125
51.26953125,-9.27734375,1014.16015625,1724.000244140625,668.062744140625,-758.44140625,-113.28125,-56.15234375,1005.37109375
51.26953125,-9.27734375,1014.16015625,999.28515625,18.750244140625,-758.44140625,-113.28125,-56.15234375,1005.4931640625
60.05859375,-9.27734375,1020.01953125,259.90625,1536.0712890625002,-758.44140625,-112.9150390625,-57.12890625,1005.7373046875
60.05859375,-9.27734375,1020.01953125,-1609.9848632812502,-1878.999755859375,361.55859375,-112.6708984375,-58.7158203125,1005.37109375
63.96484375,-15.625,1031.73828125,-1598.98486328125,1878.000244140625,361.55859375,-113.28125,-58.7158203125,1004.7607421875
63.96484375,-15.625,1031.73828125,25.0390625,1001.359375,361.55859375,-114.013671875,-58.349609375,1004.7607421875
65.4296875,-21.484375,1024.90234375,-1007.9033203125001,771.909912109375,361.55859375,-114.8681640625,-58.10546875,1004.7607421875
65.4296875,-21.484375,1024.90234375,286.062744140625,-1896.98486328125,361.55859375,-115.234375,-58.349609375,1004.638671875
56.15234375,-11.71875,1016.6015625,17.277587890625,24.89453125,1001.55859375,-115.234375,-58.9599609375,1004.638671875
56.15234375,-11.71875,1016.6015625,221.06274414062503,-1636.98486328125,-1648.999755859375,-114.8681640625,-58.9599609375,1004.39453125
56.640625,-5.37109375,1007.32421875,12.328125,25.7421875,998.30859375,-114.2578125,-58.10546875,1004.0283203125
56.640625,-5.37109375,1007.32421875,12.328125,25.7421875,998.30859375,-114.6240234375,-57.12890625,1004.0283203125
59.08203125,-10.7421875,1006.34765625,-255.89819335937503,-1532.08740234375,998.30859375,-115.72265625,-57.0068359375,1004.638671875
59.08203125,-10.7421875,1006.34765625,202.062744140625,-1297.98486328125,998.30859375,-116.69921875,-57.6171875,1004.7607421875
56.15234375,-13.671875,1030.2734375,17.027587890625,26.87890625,998.30859375,-116.0888671875,-57.6171875,1004.638671875
56.15234375,-13.671875,1030.2734375,256.0634765625,-1519.897216796875,998.30859375,-114.501953125,-57.12890625,1004.7607421875
61.03515625,-9.765625,1014.16015625,-1065.999755859375,13.062744140625,-1641.69140625,-113.28125,-57.373046875,1005.9814453125
61.03515625,-9.765625,1014.16015625,-1119.999755859375,59.062744140625,-1641.69140625,-112.548828125,-57.861328125,1006.34765625
69.3359375,0.0,1008.7890625,1003.171875,16.242431640625,-1641.69140625,-112.6708984375,-57.861328125,1005.7373046875
69.3359375,0.0,1008.7890625,-1276.080322265625,256.06225585937506,-1641.69140625,-113.8916015625,-56.7626953125,1004.7607421875
50.29296875,-5.859375,1014.6484375,-1482.9848632812502,-1258.999755859375,-1641.69140625,-115.234375,-56.396484375,1003.662109375
50.29296875,-5.859375,1014.6484375,26.62109375,1002.734375,-1641.69140625,-116.69921875,-57.0068359375,1003.2958984375
48.828125,-8.30078125,1018.5546875,1808.103515625,-2044.0881347656252,-1641.69140625,-117.0654296875,-58.10546875,1002.8076171875
48.828125,-8.30078125,1018.5546875,-193.937255859375,-1216.98486328125,-1641.69140625,-116.0888671875,-58.7158203125,1002.0751953125
59.5703125,-10.25390625,1021.97265625,15.457275390625,27.25,998.30859375,-114.8681640625,-58.7158203125,1002.685546875
59.5703125,-10.25390625,1021.97265625,15.496337890625,27.203125,998.30859375,-114.501953125,-58.7158203125,1003.41796875
62.01171875,-5.859375,1029.296875,1792.059814453125,-1007.896240234375,998.30859375,-114.2578125,-59.5703125,1004.0283203125
62.01171875,-5.859375,1029.296875,1977.0,-435.937255859375,998.30859375,-114.6240234375,-60.546875,1003.41796875
55.6640625,-8.30078125,1019.04296875,999.25390625,13.015869140625,998.30859375,-115.1123046875,-60.9130859375,1002.44140625
55.6640625,-8.30078125,1019.04296875,1283.89990234375,0.0478515625,998.30859375,-114.8681640625,-60.546875,1001.46484375
62.01171875,-8.7890625,1013.671875,-1538.98486328125,1585.0,-937.69140625,-114.6240234375,-58.9599609375,1001.3427734375
62.01171875,-8.7890625,1013.671875,-1601.9848632812502,1615.0,-1025.9372558593752,-114.6240234375,-57.6171875,1002.0751953125
60.05859375,-6.8359375,1013.671875,10.8828125,27.4921875,1000.58984375,-114.6240234375,-56.5185546875,1004.0283203125
60.05859375,-6.8359375,1013.671875,10.8828125,27.4921875,1000.58984375,-113.6474609375,-55.419921875,1005.37109375
51.7578125,-5.859375,1010.7421875,9.914062500000002,26.78515625,1000.09375,-112.6708984375,-55.419921875,1005.7373046875
51.7578125,-5.859375,1010.7421875,9.914062500000002,26.78515625,1000.09375,-112.6708984375,-56.15234375,1005.9814453125
54.6875,-10.7421875,1020.01953125,9.92578125,26.53515625,1000.26171875,-112.9150390625,-56.15234375,1005.7373046875
54.6875,-10.7421875,1020.01953125,9.92578125,26.53515625,1000.26171875,-112.3046875,-56.396484375,1005.0048828125
58.59375,-4.39453125,1019.04296875,9.84375,25.4453125,1000.62890625,-111.4501953125,-57.6171875,1004.7607421875
58.59375,-4.39453125,1019.04296875,9.84375,25.4453125,1000.62890625,-110.107421875,-58.59375,1005.37109375
57.6171875,-5.859375,1021.97265625,8.796875,24.90625,1000.78125,-108.0322265625,-58.7158203125,1005.4931640625
57.6171875,-5.859375,1021.97265625,8.796875,24.90625,1000.78125,-107.177734375,-59.2041015625,1006.34765625
57.6171875,-7.32421875,1028.80859375,8.09375,24.347656250000004,1002.0976562499999,-108.88671875,-59.814453125,1007.9345703125
57.6171875,-7.32421875,1028.80859375,8.09375,24.347656250000004,1002.0976562499999,-110.7177734375,-59.2041015625,1009.521484375
62.5,-4.39453125,1013.18359375,8.22265625,23.20703125,1002.06640625,-111.328125,-58.349609375,1010.25390625
62.5,-4.39453125,1013.18359375,8.22265625,23.20703125,1002.06640625,-111.4501953125,-57.12890625,1008.6669921875
57.6171875,-4.39453125,1011.23046875,8.69140625,23.671875000000004,1002.1328125,-112.060546875,-55.908203125,1006.34765625
57.6171875,-4.39453125,1011.23046875,8.69140625,23.671875000000004,1002.1328125,-113.6474609375,-55.0537109375,1005.37109375
57.12890625,-6.34765625,1026.3671875,8.83203125,24.160156250000004,1001.8515625,-114.8681640625,-55.419921875,1004.7607421875
57.12890625,-6.34765625,1026.3671875,8.83203125,24.160156250000004,1001.8515625,-115.72265625,-56.396484375,1004.638671875
59.5703125,-0.9765625,1023.92578125,9.49609375,24.24609375,1001.6484375000001,-114.6240234375,-55.7861328125,1004.39453125
59.5703125,-0.9765625,1023.92578125,9.49609375,24.24609375,1001.6484375000001,-112.9150390625,-54.5654296875,1004.7607421875
58.59375,1.46484375,1018.06640625,9.57421875,24.066406250000004,1001.7148437500001,-113.28125,-55.7861328125,1005.9814453125
58.59375,1.46484375,1018.06640625,9.57421875,24.066406250000004,1001.7148437500001,-114.6240234375,-58.349609375,1006.591796875
57.12890625,-1.46484375,1016.11328125,9.15234375,24.26953125,1002.1015625,-116.0888671875,-59.5703125,1007.080078125
57.12890625,-1.46484375,1016.11328125,9.15234375,24.26953125,1002.1015625,-115.8447265625,-59.2041015625,1006.34765625
52.734375,-2.44140625,1014.6484375,9.234375,23.7734375,1002.2890625,-114.8681640625,-58.7158203125,1005.9814453125
52.734375,-2.44140625,1014.6484375,9.234375,23.7734375,1002.2890625,-114.2578125,-58.9599609375,1006.9580078125
52.24609375,-3.41796875,1016.6015625,9.48046875,23.23828125,1001.90625,-114.6240234375,-58.349609375,1007.9345703125
52.24609375,-3.41796875,1016.6015625,9.48046875,23.23828125,1001.90625,-115.478515625,-57.861328125,1007.9345703125
52.24609375,-13.18359375,1015.13671875,9.51953125,23.83984375,1000.7539062499999,-115.72265625,-57.861328125,1007.568359375
52.24609375,-13.18359375,1015.13671875,9.51953125,23.83984375,1000.7539062499999,-115.234375,-57.861328125,1006.591796875
55.17578125,-6.8359375,1014.16015625,9.59765625,24.3359375,1001.4882812500001,-114.8681640625,-58.349609375,1005.9814453125
55.17578125,-6.8359375,1014.16015625,9.59765625,24.3359375,1001.4882812500001,-114.6240234375,-58.9599609375,1006.34765625
55.6640625,-10.25390625,1018.06640625,8.54296875,24.38671875,1001.1328125000001,-115.478515625,-59.814453125,1007.568359375
55.6640625,-10.25390625,1018.06640625,8.54296875,24.38671875,1001.1328125000001,-117.0654296875,-59.9365234375,1007.6904296875
45.41015625,-18.5546875,1009.765625,8.82421875,23.93359375,1000.8945312499999,-117.0654296875,-59.326171875,1007.080078125
45.41015625,-18.5546875,1009.765625,8.82421875,23.93359375,1000.8945312499999,-115.72265625,-58.10546875,1006.34765625
61.5234375,-9.27734375,1019.53125,8.76953125,23.7890625,1000.6250000000001,-114.501953125,-57.12890625,1006.591796875
61.5234375,-9.27734375,1019.53125,8.76953125,23.7890625,1000.6250000000001,-113.6474609375,-57.6171875,1007.32421875
58.10546875,-3.41796875,1015.13671875,8.4140625,23.22265625,999.80859375,-112.9150390625,-58.59375,1007.568359375
58.10546875,-3.41796875,1015.13671875,8.4140625,23.22265625,999.80859375,-112.9150390625,-58.9599609375,1006.8359375
49.8046875,-9.27734375,1029.296875,8.36328125,23.4921875,999.4296875,-113.4033203125,-58.349609375,1005.4931640625
49.8046875,-9.27734375,1029.296875,8.36328125,23.4921875,999.4296875,-113.8916015625,-58.7158203125,1004.8828125
52.734375,-11.23046875,1027.83203125,7.71875,23.2421875,999.7109375000001,-113.6474609375,-59.814453125,1004.5166015625
52.734375,-11.23046875,1027.83203125,7.71875,23.2421875,999.7109375000001,-112.3046875,-59.9365234375,1004.5166015625
59.08203125,-9.27734375,1019.04296875,6.81640625,23.203125,999.51953125,-111.9384765625,-60.546875,1005.2490234375
59.08203125,-9.27734375,1019.04296875,6.81640625,23.203125,999.51953125,-113.28125,-60.6689453125,1005.4931640625
56.15234375,-9.27734375,1013.671875,6.14453125,23.79296875,999.2695312500001,-114.501953125,-59.9365234375,1004.2724609375
56.15234375,-9.27734375,1013.671875,6.14453125,23.79296875,999.2695312500001,-114.6240234375,-58.349609375,1003.662109375
52.24609375,-11.71875,1016.6015625,6.0390625,23.77734375,998.96484375,-114.6240234375,-56.396484375,1004.150390625
52.24609375,-11.71875,1016.6015625,6.0390625,23.77734375,998.96484375,-114.013671875,-55.908203125,1005.4931640625
51.7578125,-11.71875,1009.765625,6.14453125,23.67578125,999.5859375,-113.6474609375,-56.15234375,1006.8359375
51.7578125,-11.71875,1009.765625,6.14453125,23.67578125,999.5859375,-112.9150390625,-56.7626953125,1007.080078125
57.12890625,-8.7890625,1018.06640625,6.84765625,24.378906250000004,999.7890625,-112.9150390625,-56.7626953125,1006.8359375
57.12890625,-8.7890625,1018.06640625,6.84765625,24.378906250000004,999.7890625,-113.28125,-56.5185546875,1006.103515625
54.6875,-9.765625,1018.5546875,7.453125000000001,24.17578125,998.98828125,-113.6474609375,-56.7626953125,1005.0048828125
54.6875,-9.765625,1018.5546875,7.453125000000001,24.17578125,998.98828125,-113.6474609375,-57.373046875,1004.8828125
56.15234375,-4.39453125,1023.92578125,7.7890625,24.96484375,999.51171875,-113.28125,-57.861328125,1005.615234375
56.15234375,-4.39453125,1023.92578125,7.7890625,24.96484375,999.51171875,-112.548828125,-57.373046875,1007.080078125
56.15234375,-3.90625,1017.578125,7.70703125,24.7265625,1001.08984375,-111.6943359375,-56.15234375,1007.9345703125
56.15234375,-3.90625,1017.578125,7.70703125,24.7265625,1001.08984375,-110.83984375,-55.7861328125,1007.8125
56.15234375,-3.90625,1017.578125,7.97265625,25.2421875,1000.1953125,-110.7177734375,-56.15234375,1006.103515625
56.15234375,-3.90625,1017.578125,7.97265625,25.2421875,1000.1953125,-111.083984375,-56.7626953125,1004.2724609375
53.22265625,-4.39453125,1018.5546875,8.09375,25.7578125,999.51171875,-112.548828125,-57.861328125,1003.173828125
53.22265625,-4.39453125,1018.5546875,8.09375,25.7578125,999.51171875,-115.234375,-59.814453125,1002.9296875
49.8046875,-7.8125,1020.01953125,8.1640625,26.33984375,998.99609375,-117.3095703125,-60.9130859375,1003.90625
49.8046875,-7.8125,1020.01953125,8.1640625,26.33984375,998.99609375,-118.1640625,-61.1572265625,1005.0048828125
47.36328125,-7.32421875,1016.11328125,8.371093750000002,26.19140625,1000.65625,-118.1640625,-59.9365234375,1005.4931640625
47.36328125,-7.32421875,1016.11328125,8.371093750000002,26.19140625,1000.65625,-116.943359375,-58.349609375,1005.0048828125
54.19921875,-9.27734375,1010.7421875,8.203125,26.37890625,1001.8984375,-114.6240234375,-56.7626953125,1004.2724609375
54.19921875,-9.27734375,1010.7421875,8.203125,26.37890625,1001.8984375,-111.9384765625,-55.908203125,1004.150390625
60.546875,-13.671875,1003.41796875,9.03125,26.882812500000004,1001.61328125,-110.4736328125,-55.17578125,1004.2724609375
60.546875,-13.671875,1003.41796875,9.03125,26.882812500000004,1001.61328125,-111.328125,-55.7861328125,1004.39453125
61.5234375,-7.32421875,1002.44140625,8.375,27.2265625,1001.04296875,-113.28125,-57.0068359375,1005.0048828125
61.5234375,-7.32421875,1002.44140625,8.375,27.2265625,1001.04296875,-114.8681640625,-58.10546875,1005.7373046875
58.59375,-3.41796875,1017.08984375,8.6328125,27.58203125,1001.8828125000001,-116.0888671875,-58.10546875,1005.7373046875
58.59375,-3.41796875,1017.08984375,8.6328125,27.58203125,1001.8828125000001,-116.69921875,-57.12890625,1004.7607421875
58.59375,-7.32421875,1026.85546875,8.8828125,27.84375,1002.734375,-116.943359375,-56.396484375,1004.150390625
58.59375,-7.32421875,1026.85546875,8.8828125,27.84375,1002.734375,-116.3330078125,-56.7626953125,1004.0283203125
61.03515625,-11.23046875,1021.484375,8.7890625,28.1484375,1002.39453125,-115.234375,-57.373046875,1004.638671875
61.03515625,-11.23046875,1021.484375,8.7890625,28.1484375,1002.39453125,-114.013671875,-57.861328125,1006.2255859375
59.08203125,-7.32421875,1015.625,8.8515625,27.66796875,1002.7382812500001,-113.28125,-57.861328125,1007.568359375
59.08203125,-7.32421875,1015.625,8.8515625,27.66796875,1002.7382812500001,-112.9150390625,-57.861328125,1008.6669921875
52.734375,-18.5546875,1020.01953125,9.4296875,27.140625,1001.80078125,-114.2578125,-57.861328125,1008.6669921875
52.734375,-18.5546875,1020.01953125,9.4296875,27.140625,1001.80078125,-115.8447265625,-58.10546875,1008.30078125
61.03515625,-8.30078125,1017.578125,9.640625,27.41015625,1002.5585937500001,-116.0888671875,-57.861328125,1007.32421875
61.03515625,-8.30078125,1017.578125,9.640625,27.41015625,1002.5585937500001,-115.72265625,-57.861328125,1006.9580078125
49.31640625,-2.44140625,1016.6015625,9.960937500000002,27.2421875,1002.11328125,-115.478515625,-57.373046875,1006.9580078125
49.31640625,-2.44140625,1016.6015625,9.960937500000002,27.2421875,1002.11328125,-115.478515625,-56.5185546875,1006.591796875
48.33984375,-13.18359375,1028.3203125,10.1171875,26.601562500000004,1001.671875,-115.478515625,-55.908203125,1005.9814453125
48.33984375,-13.18359375,1028.3203125,10.1171875,26.601562500000004,1001.671875,-115.234375,-56.396484375,1005.7373046875
55.17578125,1.46484375,1018.5546875,10.20703125,26.38671875,1002.6132812499999,-114.013671875,-57.861328125,1005.9814453125
55.17578125,1.46484375,1018.5546875,10.20703125,26.38671875,1002.6132812499999,-112.9150390625,-59.2041015625,1007.080078125
59.08203125,0.48828125,1014.16015625,10.79296875,25.84765625,1002.1367187500001,-112.9150390625,-59.2041015625,1007.9345703125
59.08203125,0.48828125,1014.16015625,10.79296875,25.84765625,1002.1367187500001,-113.4033203125,-58.10546875,1008.30078125
50.29296875,-9.765625,1014.6484375,10.69140625,26.000000000000004,1000.54296875,-113.28125,-56.396484375,1008.30078125
50.29296875,-9.765625,1014.6484375,10.69140625,26.000000000000004,1000.54296875,-113.28125,-54.5654296875,1008.4228515625
51.7578125,-15.13671875,1029.296875,10.308593750000002,26.26171875,1000.2695312500001,-113.8916015625,-53.8330078125,1008.30078125
51.7578125,-15.13671875,1029.296875,10.308593750000002,26.26171875,1000.2695312500001,-114.2578125,-53.955078125,1007.080078125
52.734375,-10.7421875,1026.3671875,10.6171875,25.843750000000004,1001.0742187499999,-114.501953125,-55.17578125,1005.4931640625
52.734375,-10.7421875,1026.3671875,10.6171875,25.843750000000004,1001.0742187499999,-114.501953125,-56.5185546875,1004.638671875
60.05859375,-7.32421875,1021.97265625,10.8515625,25.109375,1000.515625,-115.1123046875,-57.373046875,1004.0283203125
60.05859375,-7.32421875,1021.97265625,10.8515625,25.109375,1000.515625,-116.0888671875,-58.10546875,1002.8076171875
52.24609375,-4.39453125,1022.4609375,11.3125,24.95703125,1000.1328125,-116.3330078125,-58.7158203125,1001.46484375
52.24609375,-4.39453125,1022.4609375,11.3125,24.95703125,1000.1328125,-116.3330078125,-59.9365234375,1001.3427734375
48.33984375,-8.30078125,1024.4140625,11.4765625,24.61328125,999.72265625,-116.0888671875,-61.279296875,1002.0751953125
48.33984375,-8.30078125,1024.4140625,11.4765625,24.61328125,999.72265625,-116.0888671875,-61.8896484375,1002.8076171875
49.31640625,-11.71875,1008.30078125,11.09375,25.355468750000004,998.51171875,-116.0888671875,-61.8896484375,1003.0517578125
49.31640625,-11.71875,1008.30078125,11.09375,25.355468750000004,998.51171875,-115.234375,-61.279296875,1002.8076171875
53.22265625,-4.8828125,1011.71875,11.6328125,25.40234375,997.6875000000001,-114.013671875,-60.546875,1002.8076171875
53.22265625,-4.8828125,1011.71875,11.6328125,25.40234375,997.6875000000001,-112.6708984375,-58.9599609375,1003.0517578125
53.22265625,-2.9296875,1017.578125,11.21484375,24.71875,997.8828125,-111.4501953125,-57.6171875,1004.0283203125
53.22265625,-2.9296875,1017.578125,11.21484375,24.71875,997.8828125,-111.328125,-57.373046875,1005.7373046875
55.17578125,-13.18359375,1019.53125,10.1328125,24.10546875,997.7812500000001,-112.6708984375,-57.12890625,1006.591796875
55.17578125,-13.18359375,1019.53125,10.1328125,24.10546875,997.7812500000001,-114.501953125,-56.396484375,1005.9814453125
50.29296875,-9.765625,1021.484375,9.1953125,24.51171875,997.0703125,-116.0888671875,-55.0537109375,1004.39453125
50.29296875,-9.765625,1021.484375,9.1953125,24.51171875,997.0703125,-117.67578125,-54.443359375,1002.685546875
48.828125,-1.953125,1025.87890625,9.9375,23.796875000000004,998.05078125,-118.2861328125,-54.443359375,1000.6103515625
48.828125,-1.953125,1025.87890625,9.9375,23.796875000000004,998.05078125,-117.67578125,-54.5654296875,999.755859375
53.7109375,-4.39453125,1024.90234375,10.171875,24.28125,998.6484375,-116.943359375,-55.17578125,999.755859375
53.7109375,-4.39453125,1024.90234375,10.171875,24.28125,998.6484375,-116.455078125,-56.7626953125,1000.3662109375
55.6640625,-2.44140625,1029.78515625,10.3359375,24.4375,998.2460937500001,-116.3330078125,-57.6171875,1001.953125
55.6640625,-2.44140625,1029.78515625,10.3359375,24.4375,998.2460937500001,-115.478515625,-57.12890625,1003.662109375
49.8046875,-4.39453125,1032.71484375,10.26953125,24.703125,998.109375,-114.013671875,-57.0068359375,1005.0048828125
49.8046875,-4.39453125,1032.71484375,10.26953125,24.703125,998.109375,-113.28125,-57.0068359375,1005.4931640625
54.19921875,-6.34765625,1028.80859375,10.453125,23.9765625,998.7343750000001,-113.28125,-56.396484375,1004.7607421875
54.19921875,-6.34765625,1028.80859375,10.453125,23.9765625,998.7343750000001,-113.4033203125,-55.908203125,1004.638671875
56.640625,-5.859375,1026.85546875,10.78515625,23.1640625,999.1992187500001,-112.3046875,-55.0537109375,1005.4931640625
56.640625,-5.859375,1026.85546875,10.78515625,23.1640625,999.1992187500001,-110.83984375,-54.19921875,1005.7373046875
54.6875,0.0,1020.5078125,11.1640625,23.046875,998.83984375,-110.7177734375,-54.443359375,1004.7607421875
54.6875,0.0,1020.5078125,11.1640625,23.046875,998.83984375,-111.9384765625,-55.7861328125,1003.662109375
55.6640625,-9.27734375,1008.7890625,11.44921875,23.890625000000004,999.37890625,-113.4033203125,-57.0068359375,1003.0517578125
55.6640625,-9.27734375,1008.7890625,11.44921875,23.890625000000004,999.37890625,-114.6240234375,-57.12890625,1002.8076171875
61.03515625,-5.37109375,1032.2265625,12.09375,24.85546875,999.1054687500001,-115.478515625,-56.15234375,1002.8076171875
61.03515625,-5.37109375,1032.2265625,12.09375,24.85546875,999.1054687500001,-114.8681640625,-55.0537109375,1002.44140625
55.6640625,-8.30078125,1028.3203125,12.0,26.00390625,998.65234375,-114.6240234375,-54.443359375,1001.953125
