ch1_aX,ch1_aY,ch1_aZ,ch3_aX,ch3_aY,ch3_aZ,ch5_aX,ch5_aY,ch5_aZ
59.08203125,-9.27734375,1013.18359375,36.94140625,82.29296875,-1070.71484375,-110.7177734375,-10.3759765625,1009.033203125
59.08203125,-9.27734375,1013.18359375,36.94140625,82.29296875,-1070.71484375,-109.86328125,-10.7421875,1009.033203125
60.05859375,-12.20703125,1014.16015625,36.9453125,83.1015625,-1071.36328125,-108.0322265625,-11.71875,1008.6669921875
60.05859375,-12.20703125,1014.16015625,36.9453125,83.1015625,-1071.36328125,-107.177734375,-11.962890625,1008.9111328125
56.640625,-7.32421875,1017.578125,36.51953125,82.046875,-1071.80078125,-107.421875,-11.3525390625,1009.27734375
56.640625,-7.32421875,1017.578125,36.51953125,82.046875,-1071.80078125,-108.2763671875,-10.1318359375,1010.009765625
49.8046875,-4.8828125,1009.27734375,36.8125,82.3984375,-1071.046875,-108.88671875,-9.3994140625,1009.765625
49.8046875,-4.8828125,1009.27734375,36.8125,82.3984375,-1071.046875,-108.88671875,-10.6201171875,1008.6669921875
57.12890625,-4.8828125,1003.90625,36.51953125,82.74609375,-1070.20703125,-108.2763671875,-12.939453125,1007.32421875
57.12890625,-4.8828125,1003.90625,36.51953125,82.74609375,-1070.20703125,-107.666015625,-14.2822265625,1006.9580078125
62.98828125,-10.7421875,1020.99609375,36.33984375,81.9765625,-1070.34765625,-107.421875,-13.3056640625,1007.080078125
62.98828125,-10.7421875,1020.99609375,36.33984375,81.9765625,-1070.34765625,-107.177734375,-11.962890625,1007.080078125
60.05859375,-8.30078125,1026.85546875,37.0078125,80.7578125,-1070.7421875,-106.5673828125,-10.3759765625,1006.34765625
60.05859375,-8.30078125,1026.85546875,37.0078125,80.7578125,-1070.7421875,-106.8115234375,-9.521484375,1005.7373046875
56.640625,-6.8359375,1007.32421875,36.640625,81.59765625,-1069.23828125,-107.7880859375,-9.1552734375,1005.37109375
56.640625,-6.8359375,1007.32421875,36.640625,81.59765625,-1069.23828125,-108.642578125,-8.4228515625,1005.37109375
58.10546875,-6.8359375,1004.39453125,37.203125,82.18359375,-1068.8046875000002,-109.0087890625,-7.568359375,1005.9814453125
58.10546875,-6.8359375,1004.39453125,37.203125,82.18359375,-1068.8046875000002,-109.0087890625,-6.9580078125,1006.591796875
56.640625,-6.34765625,1003.90625,36.46875,81.64453125,-1069.1992187500002,-108.0322265625,-8.056640625,1005.9814453125
56.640625,-6.34765625,1003.90625,36.46875,81.64453125,-1069.1992187500002,-107.7880859375,-10.1318359375,1005.0048828125
55.17578125,-11.71875,1016.6015625,36.3203125,80.671875,-1068.4101562500002,-109.0087890625,-12.0849609375,1004.5166015625
55.17578125,-11.71875,1016.6015625,36.3203125,80.671875,-1068.4101562500002,-111.328125,-13.3056640625,1004.150390625
48.828125,-5.37109375,1004.8828125,36.765625,80.546875,-1069.16015625,-112.548828125,-13.5498046875,1004.150390625
48.828125,-5.37109375,1004.8828125,36.765625,80.546875,-1069.16015625,-112.548828125,-13.18359375,1004.5166015625
57.12890625,-8.30078125,1008.7890625,36.41406250000001,80.80859375,-1069.03125,-112.060546875,-11.474609375,1005.2490234375
57.12890625,-8.30078125,1008.7890625,36.41406250000001,80.80859375,-1069.03125,-111.6943359375,-9.3994140625,1005.4931640625
57.6171875,-5.37109375,1012.20703125,36.078125,80.96875,-1068.625,-110.7177734375,-8.1787109375,1004.8828125
57.6171875,-5.37109375,1012.20703125,36.078125,80.96875,-1068.625,-110.2294921875,-7.8125,1003.90625
57.6171875,-9.27734375,1017.08984375,36.48828125000001,80.8828125,-1068.43359375,-109.619140625,-7.2021484375,1003.662109375
57.6171875,-9.27734375,1017.08984375,36.48828125000001,80.8828125,-1068.43359375,-108.642578125,-6.9580078125,1003.5400390625
46.875,-5.859375,1024.90234375,36.33203125,80.82421875,-1067.5546875,-107.7880859375,-7.8125,1003.173828125
46.875,-5.859375,1024.90234375,36.33203125,80.82421875,-1067.5546875,-107.421875,-9.1552734375,1002.9296875
48.33984375,1.953125,1017.578125,36.2109375,80.03906250000001,-1066.8125,-107.177734375,-10.1318359375,1003.5400390625
48.33984375,1.953125,1017.578125,36.2109375,80.03906250000001,-1066.8125,-107.0556640625,-10.7421875,1003.662109375
57.6171875,4.8828125,1014.16015625,35.859375,79.80078125000001,-1067.1796875,-107.421875,-10.1318359375,1003.173828125
57.6171875,4.8828125,1014.16015625,35.859375,79.80078125000001,-1067.1796875,-108.2763671875,-9.1552734375,1002.5634765625
48.33984375,-1.953125,1018.06640625,36.00390625,80.33203125,-1066.83984375,-108.0322265625,-8.4228515625,1002.5634765625
48.33984375,-1.953125,1018.06640625,36.00390625,80.33203125,-1066.83984375,-107.421875,-8.1787109375,1002.8076171875
53.22265625,-10.7421875,1010.7421875,36.484375,80.87109375,-1066.390625,-107.421875,-7.8125,1003.662109375
53.22265625,-10.7421875,1010.7421875,36.484375,80.87109375,-1066.390625,-107.421875,-7.4462890625,1004.8828125
49.8046875,-12.6953125,1007.32421875,36.28515625,79.86328125,-1066.25,-107.421875,-7.4462890625,1005.615234375
49.8046875,-12.6953125,1007.32421875,36.28515625,79.86328125,-1066.25,-107.7880859375,-7.568359375,1005.4931640625
56.15234375,0.9765625,1020.5078125,36.65234375,80.015625,-1066.53125,-108.0322265625,-8.4228515625,1004.8828125
56.15234375,0.9765625,1020.5078125,36.65234375,80.015625,-1066.53125,-108.0322265625,-9.1552734375,1004.150390625
61.5234375,-7.8125,1021.97265625,36.35546875,80.3984375,-1065.72265625,-108.2763671875,-9.1552734375,1003.173828125
61.5234375,-7.8125,1021.97265625,36.35546875,80.3984375,-1065.72265625,-108.642578125,-9.1552734375,1001.5869140625
51.7578125,-10.25390625,1019.53125,35.96484375,79.734375,-1065.02734375,-108.88671875,-9.521484375,999.8779296875
51.7578125,-10.25390625,1019.53125,35.96484375,79.734375,-1065.02734375,-109.0087890625,-10.3759765625,999.0234375
55.6640625,-6.8359375,1020.01953125,36.453125,80.1484375,-1065.3867187500002,-109.4970703125,-10.6201171875,998.779296875
55.6640625,-6.8359375,1020.01953125,36.453125,80.1484375,-1065.3867187500002,-110.4736328125,-11.3525390625,999.6337890625
46.38671875,-6.8359375,1025.390625,36.57421875,81.23828125,-1066.5234375000002,-110.7177734375,-12.3291015625,1001.220703125
46.38671875,-6.8359375,1025.390625,36.57421875,81.23828125,-1066.5234375000002,-109.2529296875,-11.71875,1002.5634765625
51.7578125,-10.25390625,1024.4140625,36.63671875,81.421875,-1066.23046875,-107.421875,-9.521484375,1002.3193359375
51.7578125,-10.25390625,1024.4140625,36.63671875,81.421875,-1066.23046875,-107.0556640625,-8.6669921875,1001.46484375
57.6171875,-10.7421875,1020.99609375,37.09765625,80.60546875,-1066.80078125,-107.666015625,-10.1318359375,1001.220703125
57.6171875,-10.7421875,1020.99609375,37.09765625,80.60546875,-1066.80078125,-108.0322265625,-11.474609375,1001.953125
55.17578125,-9.765625,1013.671875,37.9765625,80.11328125,-1067.421875,-108.642578125,-11.474609375,1002.197265625
55.17578125,-9.765625,1013.671875,37.9765625,80.11328125,-1067.421875,-109.2529296875,-11.962890625,1002.197265625
59.08203125,-9.27734375,1021.97265625,37.96484375,80.37109375,-1068.34375,-109.4970703125,-12.0849609375,1002.3193359375
59.08203125,-9.27734375,1021.97265625,37.96484375,80.37109375,-1068.34375,-108.88671875,-11.962890625,1002.9296875
60.05859375,-7.32421875,1021.484375,38.13671875,81.0234375,-1068.94140625,-108.642578125,-11.3525390625,1002.8076171875
60.05859375,-7.32421875,1021.484375,38.13671875,81.0234375,-1068.94140625,-108.642578125,-10.1318359375,1002.197265625
58.59375,-5.37109375,1010.7421875,38.24609375,80.8828125,-1068.484375,-108.88671875,-8.4228515625,1002.3193359375
58.59375,-5.37109375,1010.7421875,38.24609375,80.8828125,-1068.484375,-109.86328125,-8.056640625,1002.3193359375
58.59375,-2.9296875,991.69921875,37.32421875,81.08984375,-1068.4296875,-111.4501953125,-8.4228515625,1002.9296875
58.59375,-2.9296875,991.69921875,37.32421875,81.08984375,-1068.4296875,-113.28125,-9.3994140625,1004.5166015625
56.15234375,-11.23046875,1004.39453125,37.2734375,81.8515625,-1069.39453125,-113.6474609375,-10.1318359375,1005.859375
56.15234375,-11.23046875,1004.39453125,37.2734375,81.8515625,-1069.39453125,-112.3046875,-10.7421875,1006.4697265625
60.546875,-12.20703125,1017.08984375,36.92578125,81.90234375,-1070.13671875,-110.107421875,-10.6201171875,1006.103515625
60.546875,-12.20703125,1017.08984375,36.92578125,81.90234375,-1070.13671875,-108.88671875,-10.009765625,1005.615234375
59.5703125,-13.18359375,1012.6953125,37.19921875,81.609375,-1069.859375,-108.2763671875,-10.3759765625,1005.615234375
59.5703125,-13.18359375,1012.6953125,37.19921875,81.609375,-1069.859375,-108.0322265625,-11.962890625,1005.4931640625
58.59375,-11.71875,1010.25390625,36.984375,80.96484375,-1069.26171875,-108.2763671875,-13.3056640625,1005.0048828125
58.59375,-11.71875,1010.25390625,36.984375,80.96484375,-1069.26171875,-109.0087890625,-13.18359375,1005.0048828125
60.05859375,-8.7890625,1022.4609375,37.109375,81.984375,-1068.203125,-109.86328125,-10.7421875,1005.2490234375
60.05859375,-8.7890625,1022.4609375,37.109375,81.984375,-1068.203125,-110.7177734375,-8.1787109375,1006.103515625
57.12890625,-7.8125,1027.34375,36.39453125,81.8359375,-1067.87109375,-111.9384765625,-7.8125,1006.8359375
57.12890625,-7.8125,1027.34375,36.39453125,81.8359375,-1067.87109375,-113.6474609375,-8.6669921875,1006.8359375
51.26953125,-8.7890625,1023.92578125,36.17578125000001,81.546875,-1069.00390625,-114.013671875,-9.765625,1006.8359375
51.26953125,-8.7890625,1023.92578125,36.17578125000001,81.546875,-1069.00390625,-112.9150390625,-10.009765625,1006.4697265625
54.6875,-6.34765625,1009.27734375,36.5703125,81.48046875,-1070.40234375,-111.4501953125,-9.521484375,1005.4931640625
54.6875,-6.34765625,1009.27734375,36.5703125,81.48046875,-1070.40234375,-110.2294921875,-9.521484375,1004.150390625
55.6640625,-9.765625,1010.7421875,36.86328125,81.796875,-1069.58203125,-109.0087890625,-9.765625,1003.662109375
55.6640625,-9.765625,1010.7421875,36.86328125,81.796875,-1069.58203125,-108.88671875,-9.1552734375,1003.662109375
60.546875,-13.671875,1000.48828125,36.85156250000001,82.30078125,-1067.8671875,-109.2529296875,-7.568359375,1004.150390625
60.546875,-13.671875,1000.48828125,36.85156250000001,82.30078125,-1067.8671875,-108.88671875,-6.8359375,1004.5166015625
62.98828125,-15.625,996.09375,35.87109375,81.14453125,-1069.0585937500002,-108.0322265625,-6.591796875,1005.4931640625
62.98828125,-15.625,996.09375,35.87109375,81.14453125,-1069.0585937500002,-107.421875,-7.4462890625,1006.591796875
53.22265625,-8.7890625,1005.37109375,35.9453125,80.63671875,-1068.35546875,-107.177734375,-7.8125,1006.4697265625
53.22265625,-8.7890625,1005.37109375,35.9453125,80.63671875,-1068.35546875,-107.177734375,-7.568359375,1005.2490234375
59.5703125,-9.765625,1018.06640625,36.04296875,81.2578125,-1067.4335937500002,-108.2763671875,-8.1787109375,1004.2724609375
59.5703125,-9.765625,1018.06640625,36.04296875,81.2578125,-1067.4335937500002,-109.2529296875,-9.521484375,1004.2724609375
57.6171875,-13.671875,1003.41796875,35.859375,80.5625,-1067.21875,-108.88671875,-10.009765625,1004.5166015625
57.6171875,-13.671875,1003.41796875,35.859375,80.5625,-1067.21875,-108.642578125,-9.521484375,1004.8828125
52.734375,-13.18359375,1008.7890625,35.23828125,79.60546875,-1067.0585937500002,-109.2529296875,-9.1552734375,1004.5166015625
52.734375,-13.18359375,1008.7890625,35.23828125,79.60546875,-1067.0585937500002,-109.4970703125,-9.521484375,1004.5166015625
58.59375,-9.765625,1019.04296875,35.87109375,80.41406250000001,-1066.4296875,-108.642578125,-10.3759765625,1005.0048828125
58.59375,-9.765625,1019.04296875,35.87109375,80.41406250000001,-1066.4296875,-108.2763671875,-10.986328125,1005.2490234375
59.08203125,-13.671875,1010.25390625,36.4609375,80.09765625,-1066.18359375,-108.642578125,-10.3759765625,1004.150390625
59.08203125,-13.671875,1010.25390625,36.4609375,80.09765625,-1066.18359375,-109.0087890625,-9.1552734375,1001.5869140625
59.08203125,-17.578125,1012.6953125,36.375,79.98046875,-1065.05078125,-109.86328125,-8.6669921875,999.6337890625
59.08203125,-17.578125,1012.6953125,36.375,79.98046875,-1065.05078125,-110.4736328125,-10.1318359375,999.267578125
51.26953125,-15.13671875,1010.7421875,35.93750000000001,80.34375,-1064.59765625,-109.86328125,-11.3525390625,999.8779296875
51.26953125,-15.13671875,1010.7421875,35.93750000000001,80.34375,-1064.59765625,-107.7880859375,-10.7421875,1001.220703125
56.15234375,-12.6953125,1005.37109375,36.33203125,80.203125,-1064.51953125,-106.5673828125,-10.009765625,1002.9296875
56.15234375,-12.6953125,1005.37109375,36.33203125,80.203125,-1064.51953125,-107.0556640625,-9.3994140625,1003.90625
50.29296875,-18.06640625,1013.671875,36.41796875,80.9296875,-1064.875,-107.421875,-9.1552734375,1004.150390625
50.29296875,-18.06640625,1013.671875,36.41796875,80.9296875,-1064.875,-107.177734375,-9.1552734375,1003.90625
45.8984375,-12.20703125,1020.99609375,35.9140625,80.17578125000001,-1064.4921875,-106.5673828125,-8.6669921875,1002.8076171875
45.8984375,-12.20703125,1020.99609375,35.9140625,80.17578125000001,-1064.4921875,-105.712890625,-8.4228515625,1001.46484375
51.26953125,-8.30078125,1012.6953125,36.53515625,80.265625,-1064.82421875,-104.8583984375,-8.4228515625,1000.8544921875
51.26953125,-8.30078125,1012.6953125,36.53515625,80.265625,-1064.82421875,-104.98046875,-9.521484375,1000.6103515625
56.640625,-17.08984375,1011.71875,37.03125,79.96875,-1065.42578125,-106.201171875,-11.3525390625,1001.46484375
56.640625,-17.08984375,1011.71875,37.03125,79.96875,-1065.42578125,-107.421875,-12.5732421875,1002.8076171875
59.5703125,-9.27734375,1011.71875,36.6796875,79.91796875,-1064.9921875000002,-108.0322265625,-12.6953125,1003.173828125
59.5703125,-9.27734375,1011.71875,36.6796875,79.91796875,-1064.9921875000002,-108.0322265625,-11.962890625,1002.9296875
56.640625,-11.71875,1015.13671875,36.1015625,79.70703125,-1065.73046875,-107.0556640625,-11.3525390625,1002.8076171875
56.640625,-11.71875,1015.13671875,36.1015625,79.70703125,-1065.73046875,-106.5673828125,-11.3525390625,1002.3193359375
53.7109375,-11.71875,1024.4140625,35.91015625,79.65625,-1066.921875,-107.7880859375,-11.71875,1001.5869140625
53.7109375,-11.71875,1024.4140625,35.91015625,79.65625,-1066.921875,-109.619140625,-11.962890625,1001.46484375
58.10546875,-10.7421875,1015.625,36.91796875,80.81640625,-1066.94140625,-110.107421875,-11.3525390625,1002.3193359375
58.10546875,-10.7421875,1015.625,36.91796875,80.81640625,-1066.94140625,-108.2763671875,-9.765625,1002.3193359375
60.546875,-6.34765625,1011.23046875,37.43359375,81.0234375,-1066.40234375,-106.201171875,-9.1552734375,1001.953125
60.546875,-6.34765625,1011.23046875,37.43359375,81.0234375,-1066.40234375,-104.98046875,-10.1318359375,1001.953125
58.10546875,1.953125,1018.5546875,37.3828125,81.3515625,-1066.3125,-105.224609375,-11.71875,1003.173828125
58.10546875,1.953125,1018.5546875,37.3828125,81.3515625,-1066.3125,-106.201171875,-12.0849609375,1004.8828125
57.12890625,-0.9765625,1019.04296875,37.44921875,81.02734375000001,-1066.05859375,-107.421875,-11.71875,1004.2724609375
57.12890625,-0.9765625,1019.04296875,37.44921875,81.02734375000001,-1066.05859375,-107.7880859375,-10.986328125,1002.197265625
58.59375,-6.8359375,1021.484375,37.109375,81.1640625,-1067.44921875,-107.421875,-9.521484375,999.6337890625
58.59375,-6.8359375,1021.484375,37.109375,81.1640625,-1067.44921875,-107.7880859375,-8.1787109375,998.53515625
57.6171875,-0.9765625,1013.671875,37.359375,81.8203125,-1067.3359375,-109.0087890625,-7.568359375,998.779296875
57.6171875,-0.9765625,1013.671875,37.359375,81.8203125,-1067.3359375,-110.2294921875,-7.568359375,1000.8544921875
57.6171875,-9.27734375,1017.578125,37.9921875,81.99609375,-1066.71484375,-110.7177734375,-7.8125,1003.2958984375
57.6171875,-9.27734375,1017.578125,37.9921875,81.99609375,-1066.71484375,-110.4736328125,-8.056640625,1004.7607421875
61.03515625,-8.7890625,1011.23046875,37.27734375000001,81.43359375,-1068.1484375,-109.0087890625,-8.9111328125,1004.7607421875
61.03515625,-8.7890625,1011.23046875,37.27734375000001,81.43359375,-1068.1484375,-107.421875,-9.765625,1004.638671875
58.59375,-5.37109375,1003.90625,37.57812500000001,81.3203125,-1068.3632812500002,-106.3232421875,-9.521484375,1004.39453125
58.59375,-5.37109375,1003.90625,37.57812500000001,81.3203125,-1068.3632812500002,-106.5673828125,-8.1787109375,1004.638671875
54.6875,-7.8125,1012.20703125,37.7109375,81.01171875,-1067.63671875,-107.666015625,-7.8125,1004.150390625
54.6875,-7.8125,1012.20703125,37.7109375,81.01171875,-1067.63671875,-108.88671875,-8.4228515625,1003.662109375
51.7578125,-6.8359375,1003.41796875,37.0546875,80.578125,-1067.12890625,-109.4970703125,-9.3994140625,1004.0283203125
51.7578125,-6.8359375,1003.41796875,37.0546875,80.578125,-1067.12890625,-109.4970703125,-10.3759765625,1004.7607421875
51.26953125,-3.90625,1008.7890625,37.0234375,80.54296875,-1067.9140625,-109.86328125,-11.962890625,1005.0048828125
51.26953125,-3.90625,1008.7890625,37.0234375,80.54296875,-1067.9140625,-110.7177734375,-12.939453125,1005.37109375
56.640625,-0.9765625,1006.34765625,37.6171875,80.66406250000001,-1069.140625,-111.328125,-13.3056640625,1005.4931640625
56.640625,-0.9765625,1006.34765625,37.6171875,80.66406250000001,-1069.140625,-111.4501953125,-12.5732421875,1005.4931640625
60.05859375,-8.30078125,1013.18359375,36.56640625,81.26953125,-1068.7265625,-110.83984375,-10.986328125,1005.0048828125
60.05859375,-8.30078125,1013.18359375,36.56640625,81.26953125,-1068.7265625,-109.0087890625,-10.3759765625,1004.7607421875
62.01171875,-6.8359375,1008.30078125,36.0390625,82.1640625,-1068.95703125,-107.421875,-10.7421875,1005.2490234375
62.01171875,-6.8359375,1008.30078125,36.0390625,82.1640625,-1068.95703125,-106.5673828125,-10.7421875,1004.5166015625
56.15234375,-5.859375,1008.30078125,36.80078125,82.1953125,-1068.484375,-107.666015625,-10.1318359375,1003.662109375
56.15234375,-5.859375,1008.30078125,36.80078125,82.1953125,-1068.484375,-109.619140625,-9.3994140625,1003.90625
56.15234375,-6.34765625,1010.25390625,36.828125,81.6875,-1068.40625,-111.328125,-8.4228515625,1004.8828125
56.15234375,-6.34765625,1010.25390625,36.828125,81.6875,-1068.40625,-111.6943359375,-7.2021484375,1005.615234375
64.94140625,-9.765625,1018.06640625,36.296875,80.69921875,-1068.7109375000002,-111.6943359375,-6.591796875,1006.103515625
64.94140625,-9.765625,1018.06640625,36.296875,80.69921875,-1068.7109375000002,-110.83984375,-6.8359375,1005.4931640625
63.4765625,-8.30078125,1007.32421875,36.6328125,80.91796875,-1068.078125,-109.86328125,-7.2021484375,1004.2724609375
63.4765625,-8.30078125,1007.32421875,36.6328125,80.91796875,-1068.078125,-109.4970703125,-7.4462890625,1003.90625
56.15234375,-11.23046875,1001.46484375,36.41796875,80.3828125,-1067.71484375,-109.86328125,-8.056640625,1004.150390625
56.15234375,-11.23046875,1001.46484375,36.41796875,80.3828125,-1067.71484375,-110.7177734375,-8.4228515625,1004.2724609375
47.36328125,-11.23046875,1004.39453125,36.69921875,81.15234375000001,-1066.69921875,-111.4501953125,-9.1552734375,1003.662109375
47.36328125,-11.23046875,1004.39453125,36.69921875,81.15234375000001,-1066.69921875,-111.4501953125,-9.3994140625,1002.197265625
53.7109375,-5.859375,1004.8828125,35.90625,81.08203125,-1066.0,-109.619140625,-9.1552734375,1000.8544921875
53.7109375,-5.859375,1004.8828125,35.90625,81.08203125,-1066.0,-107.666015625,-8.6669921875,1000.244140625
62.5,-8.30078125,1012.6953125,36.14453125,80.94140625,-1065.3359375,-107.0556640625,-8.4228515625,1000.8544921875
62.5,-8.30078125,1012.6953125,36.14453125,80.94140625,-1065.3359375,-107.7880859375,-8.4228515625,1001.220703125
57.6171875,0.0,1015.625,36.328125,81.1640625,-1064.86328125,-108.88671875,-8.9111328125,1001.220703125
57.6171875,0.0,1015.625,36.328125,81.1640625,-1064.86328125,-107.7880859375,-8.9111328125,1000.244140625
56.15234375,-11.23046875,1025.390625,36.1015625,80.578125,-1066.42578125,-106.5673828125,-9.1552734375,999.51171875
56.15234375,-11.23046875,1025.390625,36.1015625,80.578125,-1066.42578125,-106.5673828125,-9.765625,999.6337890625
57.12890625,-9.765625,1018.5546875,36.2578125,80.23046875,-1066.42578125,-107.421875,-10.009765625,1001.46484375
57.12890625,-9.765625,1018.5546875,-767.85986328125,-1519.688232421875,-1066.42578125,-107.177734375,-9.3994140625,1004.150390625
60.05859375,-6.34765625,1030.76171875,1014.0004882812501,1161.0637207031252,69.57421875,-107.0556640625,-9.3994140625,1006.4697265625
60.05859375,-6.34765625,1030.76171875,1837.00048828125,1288.0634765625,69.57421875,-107.7880859375,-10.1318359375,1007.8125
56.640625,-6.8359375,1019.53125,-1065.42578125,36.679931640625,69.57421875,-109.0087890625,-11.71875,1007.2021484375
56.640625,-6.8359375,1019.53125,-1268.16015625,512.1408691406251,69.57421875,-109.0087890625,-12.0849609375,1005.4931640625
52.734375,-7.8125,1022.4609375,-74.953857421875,1605.00048828125,69.57421875,-107.7880859375,-11.474609375,1003.173828125
52.734375,-7.8125,1022.4609375,79.65625,-1066.921875,69.57421875,-105.712890625,-10.009765625,1001.46484375
54.6875,-8.30078125,1023.92578125,-1263.684326171875,267.83203125,69.57421875,-104.6142578125,-8.6669921875,1000.6103515625
54.6875,-8.30078125,1023.92578125,1391.0637207031252,262.04614257812506,69.57421875,-105.224609375,-7.8125,1000.6103515625
62.5,-10.25390625,1019.04296875,37.383056640625,81.3515625,-1066.42578125,-107.0556640625,-7.4462890625,1001.3427734375
62.5,-10.25390625,1019.04296875,37.449462890625,81.02734375000001,-1066.42578125,-108.88671875,-6.9580078125,1002.685546875
60.05859375,-7.32421875,1013.671875,256.144775390625,-1007.6831054687501,-1066.42578125,-110.2294921875,-6.9580078125,1003.662109375
60.05859375,-7.32421875,1013.671875,1165.0004882812502,1372.063720703125,-1066.42578125,-110.2294921875,-7.4462890625,1003.662109375
52.24609375,-9.27734375,1018.5546875,-1067.3359375,37.992431640625,-1066.42578125,-109.4970703125,-7.2021484375,1003.41796875
52.24609375,-9.27734375,1018.5546875,-244.16699218750003,-1791.8544921875002,-1066.42578125,-109.619140625,-6.591796875,1003.662109375
57.12890625,-11.23046875,1017.578125,367.046142578125,986.00048828125,-1066.42578125,-110.7177734375,-6.8359375,1003.662109375
57.12890625,-11.23046875,1017.578125,81.3203125,-1068.3632812500002,-1066.42578125,-111.083984375,-7.8125,1003.662109375
54.6875,-9.765625,1002.9296875,1552.31640625,779.829345703125,-762.42578125,-109.86328125,-8.6669921875,1004.39453125
54.6875,-9.765625,1002.9296875,-495.685302734375,1035.831298828125,-762.42578125,-107.7880859375,-9.3994140625,1005.37109375
55.6640625,-13.671875,1015.625,1286.0637207031252,139.046142578125,-762.42578125,-106.3232421875,-9.521484375,1005.9814453125
55.6640625,-13.671875,1015.625,37.61743164062501,80.66406250000001,-762.42578125,-105.712890625,-9.3994140625,1005.4931640625
52.734375,-13.18359375,1020.01953125,-1023.857177734375,272.3173828125,-762.42578125,-105.5908203125,-9.3994140625,1004.0283203125
52.734375,-13.18359375,1020.01953125,838.0004882812501,1034.063720703125,-762.42578125,-105.5908203125,-9.765625,1002.8076171875
56.640625,0.48828125,1017.08984375,-1068.95703125,36.801025390625,-762.42578125,-106.201171875,-10.1318359375,1003.0517578125
56.640625,0.48828125,1017.08984375,523.826171875,1024.143798828125,-762.42578125,-106.8115234375,-10.7421875,1004.638671875
62.98828125,0.0,1018.06640625,432.046142578125,920.00048828125,1093.57421875,-108.3984375,-11.962890625,1006.591796875
62.98828125,0.0,1018.06640625,179.046142578125,842.0004882812501,1093.57421875,-110.83984375,-12.6953125,1007.8125
63.4765625,-3.41796875,1010.25390625,80.91796875,-1068.078125,1093.57421875,-112.060546875,-13.5498046875,1007.8125
63.4765625,-3.41796875,1010.25390625,-1263.68603515625,523.8291015625001,1093.57421875,-111.328125,-13.916015625,1007.8125
55.6640625,-8.7890625,1013.18359375,1203.063720703125,295.046142578125,1093.57421875,-108.88671875,-14.0380859375,1007.9345703125
55.6640625,-8.7890625,1013.18359375,35.906494140625,81.08203125,1093.57421875,-107.0556640625,-14.2822265625,1009.033203125
54.19921875,-4.39453125,1011.71875,0.14111328125,1296.316162109375,1093.57421875,-107.177734375,-13.5498046875,1010.498046875
54.19921875,-4.39453125,1011.71875,1706.00048828125,1108.063720703125,298.046142578125,-108.642578125,-12.5732421875,1011.474609375
59.08203125,-9.765625,1018.5546875,37.3125,81.953125,-1072.73046875,-109.4970703125,-11.3525390625,1010.498046875
59.08203125,-9.765625,1018.5546875,37.3125,81.953125,-1072.73046875,-109.619140625,-10.1318359375,1008.544921875
59.08203125,-12.20703125,1021.97265625,36.101806640625,80.578125,-1072.73046875,-109.619140625,-9.765625,1007.8125
59.08203125,-12.20703125,1021.97265625,768.1416015625,528.313232421875,-1072.73046875,-109.4970703125,-10.3759765625,1007.9345703125
58.10546875,-2.9296875,1013.671875,1197.00048828125,1103.0634765625,-1072.73046875,-108.88671875,-10.986328125,1008.7890625
58.10546875,-2.9296875,1013.671875,-1068.0390625,36.316650390625,-1072.73046875,-107.177734375,-10.3759765625,1009.27734375
59.5703125,-2.44140625,1024.90234375,-500.167236328125,512.1408691406251,-1072.73046875,-104.98046875,-10.009765625,1009.27734375
59.5703125,-2.44140625,1024.90234375,52.046142578125,1283.00048828125,-1072.73046875,-104.6142578125,-10.1318359375,1009.521484375
60.05859375,0.48828125,1026.85546875,80.66796875,-1066.16015625,47.26953125,-105.712890625,-10.009765625,1010.009765625
60.05859375,0.48828125,1026.85546875,80.9765625,-1065.71875,47.26953125,-107.7880859375,-9.521484375,1010.986328125
57.6171875,-6.8359375,1016.6015625,-751.68603515625,11.830810546875,47.26953125,-110.4736328125,-10.009765625,1012.3291015625
57.6171875,-6.8359375,1016.6015625,1249.063720703125,83.046142578125,47.26953125,-112.548828125,-10.1318359375,1013.0615234375
47.36328125,-5.859375,1028.3203125,36.793212890625,80.578125,47.26953125,-112.6708984375,-10.009765625,1012.939453125
47.36328125,-5.859375,1028.3203125,1280.1435546875,1296.314697265625,47.26953125,-111.328125,-10.009765625,1012.20703125
54.6875,-8.7890625,1016.11328125,953.0004882812501,1237.063720703125,47.26953125,-110.83984375,-10.1318359375,1011.5966796875
54.6875,-8.7890625,1016.11328125,-1068.8671875,36.531494140625,47.26953125,-111.083984375,-10.3759765625,1010.25390625
60.05859375,-15.13671875,1022.4609375,1803.8232421875,-1023.8557128906249,1055.26953125,-110.2294921875,-10.3759765625,1009.27734375
60.05859375,-15.13671875,1022.4609375,-500.18457031249994,-2047.8547363281252,1055.26953125,-108.0322265625,-8.1787109375,1009.27734375
56.640625,-2.9296875,1020.01953125,457.0458984375,-28.99951171875,1055.26953125,-107.0556640625,-6.9580078125,1010.009765625
56.640625,-2.9296875,1020.01953125,81.73828125,-1072.60546875,1055.26953125,-106.8115234375,-6.591796875,1010.8642578125
54.19921875,-5.859375,1019.53125,-1007.678466796875,-1780.18896484375,1055.26953125,-106.8115234375,-6.591796875,1010.8642578125
54.19921875,-5.859375,1019.53125,1206.063720703125,492.046142578125,91.00048828125,-107.666015625,-6.9580078125,1010.986328125
